year,julian-day,standard-time,leaftemp,logger.id,Tair_C
2023,238,0,32.77,1,35.34594
2023,238,1,30.41,1,33.15322
2023,238,2,31.85,1,33.97615
2023,238,3,30.76,1,33.44516
2023,238,4,29.67,1,32.07131
2023,238,5,29.41,1,31.54718
2023,238,6,28.27,1,30.98908
2023,238,7,29.28,1,32.57525
2023,238,8,31.09,1,33.60404
2023,238,9,34.42,1,35.84425
2023,238,10,37.38,1,37.74569
2023,238,11,37.16,1,37.18391
2023,238,12,42.24,1,39.60957
2023,238,13,40.85,1,40.06995
2023,238,14,44.6,1,40.75898
2023,238,15,45.19,1,41.6715
2023,238,16,45.02,1,42.09163
2023,238,17,43.84,1,41.95742
2023,238,18,40.13,1,39.95371
2023,238,19,35.56,1,39.14361
2023,238,20,34.42,1,38.45236
2023,238,21,34.44,1,36.03711
2023,238,22,33.43,1,35.1161
2023,238,23,32.81,1,34.35144
2023,239,0,31.83,1,33.53098
2023,239,1,31.32,1,32.53006
2023,239,2,29.5,1,31.84543
2023,239,3,29.41,1,31.47714
2023,239,4,29.15,1,31.30767
2023,239,5,28.84,1,30.91904
2023,239,6,27.34,1,29.53396
2023,239,7,30.17,1,31.45906
2023,239,8,32.67,1,34.4707
2023,239,9,34.66,1,35.64357
2023,239,10,37.28,1,37.54612
2023,239,11,40.1,1,38.43292
2023,239,12,43.86,1,40.66082
2023,239,13,45.24,1,41.23558
2023,239,14,45.81,1,41.28526
2023,239,15,46.53,1,41.90868
2023,239,16,46.41,1,42.63918
2023,239,17,46.56,1,42.97706
2023,239,18,42.61,1,41.9019
2023,239,19,38.02,1,39.9462
2023,239,20,33.4,1,37.81787
2023,239,21,35.96,1,37.0978
2023,239,22,34.3,1,36.56334
2023,239,23,32.65,1,34.57164
2023,240,0,31.59,1,34.05749
2023,240,1,30.63,1,33.50617
2023,240,2,30.5,1,34.07782
2023,240,3,31.1,1,33.77279
2023,240,4,30.89,1,32.21825
2023,240,5,30.55,1,31.78895
2023,240,6,29.12,1,30.82414
2023,240,7,32.19,1,33.0746
2023,240,8,34.8,1,35.87299
2023,240,9,36.73,1,37.64553
2023,240,10,39.08,1,39.10339
2023,240,11,41.93,1,40.59756
2023,240,12,43.55,1,41.98773
2023,240,13,45.64,1,42.65565
2023,240,14,47.53,1,43.80602
2023,240,15,47.66,1,44.11998
2023,240,16,47.08,1,44.64852
2023,240,17,47.18,1,44.73006
2023,240,18,44.08,1,43.91217
2023,240,19,37.72,1,41.4818
2023,240,20,34.51,1,39.94324
2023,240,21,33.47,1,37.69211
2023,240,22,33.45,1,37.1979
2023,240,23,32.85,1,36.56671
2023,241,0,32.79,1,35.8635
2023,241,1,33.62,1,35.00074
2023,241,2,32.09,1,34.05294
2023,241,3,30.81,1,33.14691
2023,241,4,29.97,1,32.40127
2023,241,5,28.65,1,31.66693
2023,241,6,28.25,1,31.14499
2023,241,7,32.47,1,32.3606
2023,241,8,34.44,1,34.67617
2023,241,9,35.62,1,35.76268
2023,241,10,38.5,1,38.62132
2023,241,11,41.13,1,39.80616
2023,241,12,45.27,1,40.90905
2023,241,13,45.79,1,41.45467
2023,241,14,45.11,1,42.52079
2023,241,15,46.37,1,42.96125
2023,241,16,45.0,1,43.09307
2023,241,17,44.57,1,43.02223
2023,241,18,41.27,1,43.04482
2023,241,19,36.15,1,41.22335
2023,241,20,34.36,1,39.60443
2023,241,21,31.9,1,36.64872
2023,241,22,33.79,1,37.815
2023,241,23,32.07,1,37.62495
2023,242,0,33.17,1,37.27233
2023,242,1,29.59,1,32.91644
2023,242,2,28.38,1,32.1708
2023,242,3,29.44,1,32.93678
2023,242,4,30.82,1,33.18532
2023,242,5,31.01,1,33.49487
2023,242,6,30.6,1,33.11076
2023,242,7,28.72,1,31.67597
2023,242,8,29.58,1,32.80798
2023,242,9,33.24,1,34.85616
2023,242,10,35.01,1,36.22464
2023,242,11,37.11,1,37.06599
2023,242,12,40.15,1,38.83947
2023,242,13,40.55,1,38.94972
2023,242,14,42.54,1,40.98308
2023,242,15,42.88,1,41.14703
2023,242,16,42.03,1,41.66699
2023,242,17,41.51,1,41.83865
2023,242,18,37.9,1,41.48027
2023,242,19,34.71,1,39.5212
2023,242,20,30.58,1,37.0668
2023,242,21,30.72,1,35.58701
2023,242,22,33.08,1,37.10104
2023,242,23,32.14,1,35.3091
2023,243,0,32.61,1,34.4128
2023,243,1,30.05,1,33.64626
2023,243,2,30.21,1,32.73342
2023,243,3,29.15,1,32.02845
2023,243,4,28.45,1,30.67275
2023,243,5,27.63,1,30.38579
2023,243,6,27.3,1,30.1011
2023,243,7,28.66,1,31.79799
2023,243,8,31.34,1,33.48809
2023,243,9,32.48,1,34.45673
2023,243,10,32.36,1,34.11682
2023,243,11,34.94,1,34.67881
2023,243,12,32.53,1,33.84779
2023,243,13,37.95,1,36.59085
2023,243,14,40.69,1,39.40612
2023,243,15,41.46,1,39.97637
2023,243,16,43.25,1,40.18307
2023,243,17,42.6,1,39.87355
2023,243,18,37.58,1,39.40919
2023,243,19,34.68,1,37.85285
2023,243,20,34.55,1,37.11926
2023,243,21,30.18,1,26.19932
2023,243,22,24.64,1,25.48673
2023,243,23,21.39,1,25.96128
2023,244,0,21.59,1,23.40704
2023,244,1,23.24,1,24.91855
2023,244,2,23.78,1,24.29156
2023,244,3,23.7,1,24.15822
2023,244,4,24.18,1,24.57856
2023,244,5,24.27,1,25.70398
2023,244,6,23.44,1,24.66669
2023,244,7,23.57,1,24.89042
2023,244,8,27.15,1,26.26523
2023,244,9,27.21,1,26.34357
2023,244,10,29.44,1,27.24512
2023,244,11,29.76,1,28.31386
2023,244,12,27.48,1,27.31064
2023,244,13,26.75,1,27.00109
2023,244,14,29.15,1,27.514
2023,244,15,29.18,1,28.31612
2023,244,16,32.56,1,29.66278
2023,244,17,30.26,1,29.68278
2023,244,18,28.26,1,28.96457
2023,244,19,27.24,1,28.56463
2023,244,20,26.65,1,28.4833
2023,244,21,25.8,1,27.47104
2023,244,22,24.55,1,26.79482
2023,244,23,24.37,1,25.93314
2023,245,0,24.96,1,26.00467
2023,245,1,23.6,1,24.99579
2023,245,2,23.53,1,25.06879
2023,245,3,23.17,1,25.11864
2023,245,4,23.76,1,25.29266
2023,245,5,23.46,1,24.92144
2023,245,6,22.58,1,23.89582
2023,245,7,24.46,1,25.54124
2023,245,8,26.73,1,26.39367
2023,245,9,29.5,1,28.48332
2023,245,10,33.35,1,29.94196
2023,245,11,35.02,1,31.72935
2023,245,12,39.17,1,32.3322
2023,245,13,37.95,1,32.99113
2023,245,14,39.14,1,33.47475
2023,245,15,35.63,1,33.45455
2023,245,16,33.26,1,33.77611
2023,245,17,34.15,1,34.57238
2023,245,18,31.28,1,32.92408
2023,245,19,30.84,1,31.8135
2023,245,20,28.64,1,29.11369
2023,245,21,27.46,1,28.55108
2023,245,22,27.12,1,28.1647
2023,245,23,27.07,1,27.73992
2023,246,0,25.71,1,26.86775
2023,246,1,25.25,1,26.66846
2023,246,2,24.34,1,25.61144
2023,246,3,24.26,1,26.02575
2023,246,4,24.32,1,25.52542
2023,246,5,23.1,1,24.71412
2023,246,6,21.66,1,23.55672
2023,246,7,25.03,1,25.84919
2023,246,8,26.62,1,27.63
2023,246,9,30.83,1,29.72153
2023,246,10,33.91,1,31.51217
2023,246,11,36.56,1,32.74326
2023,246,12,38.36,1,33.74696
2023,246,13,40.1,1,34.34415
2023,246,14,40.33,1,35.22136
2023,246,15,39.09,1,35.97953
2023,246,16,37.16,1,36.12525
2023,246,17,35.6,1,36.10926
2023,246,18,33.63,1,35.65931
2023,246,19,31.55,1,34.1166
2023,246,20,31.5,1,33.56621
2023,246,21,31.07,1,32.96615
2023,246,22,29.71,1,31.87933
2023,246,23,25.25,1,28.69568
2023,247,0,27.65,1,29.89548
2023,247,1,24.26,1,27.52392
2023,247,2,24.31,1,27.74415
2023,247,3,24.32,1,26.54005
2023,247,4,25.43,1,28.18746
2023,247,5,23.88,1,26.4139
2023,247,6,23.94,1,27.45043
2023,247,7,25.54,1,27.37198
2023,247,8,27.43,1,29.40076
2023,247,9,32.17,1,31.08163
2023,247,10,35.0,1,31.8742
2023,247,11,37.33,1,32.79248
2023,247,12,39.81,1,33.86063
2023,247,13,41.2,1,34.7356
2023,247,14,39.24,1,36.06007
2023,247,15,39.7,1,36.08372
2023,247,16,37.09,1,35.97948
2023,247,17,35.49,1,36.01087
2023,247,18,33.34,1,35.05461
2023,247,19,31.21,1,33.82257
2023,247,20,30.86,1,33.23275
2023,247,21,29.74,1,32.07138
2023,247,22,29.13,1,30.74054
2023,247,23,27.98,1,30.63434
2023,248,0,28.11,1,29.96779
2023,248,1,25.72,1,28.533
2023,248,2,21.58,1,25.42738
2023,248,3,20.36,1,24.8985
2023,248,4,19.04,1,23.19714
2023,248,5,19.4,1,22.88748
2023,248,6,20.71,1,22.39022
2023,248,7,21.83,1,24.26851
2023,248,8,24.32,1,25.84254
2023,248,9,29.45,1,29.46848
2023,248,10,33.64,1,30.77811
2023,248,11,35.32,1,32.14009
2023,248,12,39.48,1,33.72543
2023,248,13,40.86,1,34.94746
2023,248,14,39.73,1,36.51932
2023,248,15,38.65,1,36.89205
2023,248,16,37.09,1,37.12483
2023,248,17,36.48,1,37.37976
2023,248,18,35.0,1,37.18993
2023,248,19,30.78,1,34.6968
2023,248,20,29.36,1,33.52867
2023,248,21,29.56,1,32.55718
2023,248,22,29.01,1,32.07138
2023,248,23,29.67,1,31.624
2023,249,0,26.79,1,29.70343
2023,249,1,23.9,1,27.18408
2023,249,2,22.75,1,25.8168
2023,249,3,19.4,1,23.39286
2023,249,4,19.26,1,23.30789
2023,249,5,19.82,1,23.25817
2023,249,6,18.36,1,22.24331
2023,249,7,21.36,1,25.25625
2023,249,8,27.45,1,27.73254
2023,249,9,31.25,1,30.78124
2023,249,10,35.55,1,32.14209
2023,249,11,38.37,1,34.0824
2023,249,12,42.04,1,35.59813
2023,249,13,41.59,1,36.62413
2023,249,14,40.91,1,37.50156
2023,249,15,39.18,1,37.6475
2023,249,16,37.73,1,38.10533
2023,249,17,36.74,1,38.21857
2023,249,18,34.21,1,37.63628
2023,249,19,30.49,1,35.63984
2023,249,20,30.42,1,33.97155
2023,249,21,29.73,1,33.76375
2023,249,22,29.5,1,33.30056
2023,249,23,24.35,1,28.66857
2023,250,0,22.52,1,26.53921
2023,250,1,20.91,1,24.92391
2023,250,2,19.84,1,23.44577
2023,250,3,19.01,1,23.222
2023,250,4,20.42,1,24.8381
2023,250,5,20.65,1,24.19392
2023,250,6,19.94,1,23.26495
2023,250,7,21.11,1,24.7183
2023,250,8,26.17,1,26.88402
2023,250,9,30.67,1,31.20379
2023,250,10,35.83,1,33.56343
2023,250,11,39.59,1,35.29773
2023,250,12,40.1,1,36.97182
2023,250,13,42.93,1,38.13007
2023,250,14,42.94,1,38.75621
2023,250,15,41.87,1,39.08849
2023,250,16,39.91,1,39.87323
2023,250,17,38.0,1,39.5553
2023,250,18,36.22,1,38.98169
2023,250,19,33.84,1,37.31563
2023,250,20,33.26,1,36.61668
2023,250,21,28.41,1,31.78427
2023,250,22,31.19,1,34.49809
2023,250,23,30.78,1,32.25892
2023,251,0,26.46,1,30.46262
2023,251,1,25.9,1,28.63468
2023,251,2,23.34,1,27.15121
2023,251,3,23.94,1,28.32089
2023,251,4,24.24,1,28.09524
2023,251,5,25.2,1,28.54464
2023,251,6,25.31,1,27.16151
2023,251,7,24.45,1,27.80075
2023,251,8,28.64,1,32.12578
2023,251,9,33.67,1,32.9884
2023,251,10,36.42,1,34.90103
2023,251,11,41.0,1,36.59838
2023,251,12,40.24,1,37.58792
2023,251,13,43.5,1,38.99257
2023,251,14,43.62,1,40.14912
2023,251,15,43.08,1,40.62984
2023,251,16,41.72,1,41.39142
2023,251,17,39.55,1,41.11161
2023,251,18,37.59,1,40.1446
2023,251,19,35.54,1,38.89592
2023,251,20,36.24,1,38.09601
2023,251,21,34.07,1,36.22619
2023,251,22,33.08,1,35.25245
2023,251,23,31.79,1,34.83024
2023,252,0,28.6,1,31.67371
2023,252,1,31.89,1,33.4768
2023,252,2,28.39,1,32.66337
2023,252,3,26.72,1,29.74409
2023,252,4,24.4,1,27.47448
2023,252,5,23.25,1,26.74539
2023,252,6,23.68,1,26.43164
2023,252,7,24.65,1,29.40564
2023,252,8,31.01,1,32.38781
2023,252,9,33.78,1,33.78169
2023,252,10,38.2,1,36.13503
2023,252,11,40.76,1,37.90845
2023,252,12,43.19,1,39.21191
2023,252,13,45.06,1,41.04583
2023,252,14,44.27,1,42.63825
2023,252,15,43.75,1,42.66083
2023,252,16,42.09,1,43.13743
2023,252,17,40.48,1,43.18376
2023,252,18,38.43,1,42.30169
2023,252,19,34.52,1,40.34853
2023,252,20,36.07,1,39.71317
2023,252,21,33.82,1,37.18769
2023,252,22,33.74,1,36.2785
2023,252,23,29.02,1,34.32185
2023,253,0,28.26,1,32.38771
2023,253,1,27.14,1,31.15403
2023,253,2,25.6,1,29.45262
2023,253,3,26.33,1,29.87279
2023,253,4,25.96,1,28.38853
2023,253,5,24.92,1,28.1632
2023,253,6,24.4,1,27.67063
2023,253,7,26.47,1,30.28431
2023,253,8,27.81,1,30.79254
2023,253,9,32.06,1,34.95103
2023,253,10,37.76,1,36.81376
2023,253,11,42.43,1,38.6133
2023,253,12,43.44,1,39.9639
2023,253,13,44.72,1,41.68506
2023,253,14,43.8,1,42.2996
2023,253,15,41.09,1,41.98601
2023,253,16,39.9,1,41.63767
2023,253,17,38.62,1,39.9933
2023,253,18,36.03,1,38.61715
2023,253,19,35.21,1,37.15798
2023,253,20,35.29,1,36.34317
2023,253,21,32.99,1,35.88702
2023,253,22,31.99,1,34.63564
2023,253,23,31.46,1,34.77375
2023,254,0,32.59,1,33.751
2023,254,1,30.37,1,33.04523
2023,254,2,30.49,1,32.05105
2023,254,3,29.67,1,31.30541
2023,254,4,27.52,1,29.83899
2023,254,5,26.34,1,29.72602
2023,254,6,26.91,1,29.57463
2023,254,7,27.45,1,29.46844
2023,254,8,27.46,1,29.60626
2023,254,9,29.44,1,30.93485
2023,254,10,33.3,1,33.32175
2023,254,11,36.81,1,35.17533
2023,254,12,40.38,1,37.21378
2023,254,13,39.31,1,37.13515
2023,254,14,39.8,1,38.50983
2023,254,15,39.72,1,38.80597
2023,254,16,38.24,1,38.4665
2023,254,17,37.33,1,38.39392
2023,254,18,35.43,1,36.97113
2023,254,19,33.38,1,36.02563
2023,254,20,33.82,1,35.43404
2023,254,21,33.05,1,34.34693
2023,254,22,31.51,1,33.37487
2023,254,23,29.7,1,32.6566
2023,255,0,30.74,1,33.02489
2023,255,1,30.88,1,32.68371
2023,255,2,30.71,1,32.17532
2023,255,3,30.21,1,31.70083
2023,255,4,27.75,1,30.45358
2023,255,5,27.17,1,30.01298
2023,255,6,26.2,1,29.31705
2023,255,7,25.66,1,29.63564
2023,255,8,29.12,1,29.37128
2023,255,9,31.5,1,30.15984
2023,255,10,30.69,1,29.96553
2023,255,11,31.3,1,30.21505
2023,255,12,36.76,1,32.45689
2023,255,13,37.43,1,33.6034
2023,255,14,36.93,1,35.08897
2023,255,15,35.65,1,35.40576
2023,255,16,33.47,1,33.22807
2023,255,17,32.9,1,32.50446
2023,255,18,30.58,1,32.10521
2023,255,19,29.44,1,29.09788
2023,255,20,27.6,1,28.47877
2023,255,21,23.16,1,22.41483
2023,255,22,22.12,1,23.50279
2023,255,23,24.18,1,24.65536
2023,256,0,23.92,1,23.67232
2023,256,1,22.13,1,23.88023
2023,256,2,22.93,1,23.12542
2023,256,3,23.22,1,23.47797
2023,256,4,22.77,1,22.99209
2023,256,5,23.29,1,23.35367
2023,256,6,23.05,1,23.31073
2023,256,7,22.57,1,21.09378
2023,256,8,22.79,1,21.99304
2023,256,9,25.52,1,23.21558
2023,256,10,27.86,1,25.80588
2023,256,11,31.3,1,28.27319
2023,256,12,33.01,1,30.182
2023,256,13,34.94,1,31.37027
2023,256,14,35.88,1,32.78059
2023,256,15,35.61,1,33.58475
2023,256,16,34.39,1,33.76842
2023,256,17,30.65,1,32.62453
2023,256,18,31.04,1,32.59867
2023,256,19,29.26,1,31.13109
2023,256,20,28.44,1,29.89096
2023,256,21,27.44,1,28.90356
2023,256,22,26.91,1,28.51041
2023,256,23,26.68,1,27.76703
2023,257,0,25.45,1,27.22023
2023,257,1,25.11,1,26.10015
2023,257,2,24.73,1,26.14519
2023,257,3,23.54,1,24.86821
2023,257,4,23.37,1,24.66666
2023,257,5,23.35,1,24.73672
2023,257,6,23.64,1,25.15254
2023,257,7,22.78,1,24.8
2023,257,8,27.87,1,26.60307
2023,257,9,30.33,1,27.72639
2023,257,10,32.28,1,29.70449
2023,257,11,36.47,1,31.50362
2023,257,12,36.34,1,33.36636
2023,257,13,36.4,1,33.51523
2023,257,14,35.69,1,34.84574
2023,257,15,34.29,1,35.17085
2023,257,16,34.04,1,35.27712
2023,257,17,33.04,1,35.45792
2023,257,18,30.95,1,35.12535
2023,257,19,28.08,1,33.14295
2023,257,20,27.39,1,31.99908
2023,257,21,24.37,1,29.90452
2023,257,22,23.51,1,28.88114
2023,257,23,23.38,1,28.08359
2023,258,0,21.28,1,24.70508
2023,258,1,21.19,1,26.2222
2023,258,2,20.98,1,24.44454
2023,258,3,20.67,1,24.0309
2023,258,4,22.74,1,25.0257
2023,258,5,21.95,1,24.99084
2023,258,6,22.11,1,24.68793
2023,258,7,22.53,1,24.91076
2023,258,8,27.01,1,27.1263
2023,258,9,31.61,1,29.92489
2023,258,10,33.1,1,31.37965
2023,258,11,36.79,1,32.96583
2023,258,12,37.62,1,33.68916
2023,258,13,37.99,1,34.91382
2023,258,14,37.6,1,36.06781
2023,258,15,35.85,1,37.02737
2023,258,16,34.3,1,36.39381
2023,258,17,33.46,1,37.10353
2023,258,18,31.19,1,35.59195
2023,258,19,26.95,1,32.67341
2023,258,20,24.39,1,30.78573
2023,258,21,23.7,1,28.94475
2023,258,22,23.3,1,27.96722
2023,258,23,23.97,1,27.41469
2023,259,0,22.33,1,26.23139
2023,259,1,22.45,1,26.16035
2023,259,2,20.51,1,23.59074
2023,259,3,18.79,1,22.37866
2023,259,4,18.71,1,22.24557
2023,259,5,19.17,1,23.02084
2023,259,6,20.33,1,23.25364
2023,259,7,21.29,1,24.49906
2023,259,8,27.61,1,27.1666
2023,259,9,33.03,1,30.46265
2023,259,10,33.78,1,31.80279
2023,259,11,37.5,1,33.62843
2023,259,12,38.36,1,34.75484
2023,259,13,38.04,1,35.70617
2023,259,14,37.25,1,37.43411
2023,259,15,36.45,1,37.56761
2023,259,16,36.49,1,37.78654
2023,259,17,35.73,1,37.40701
2023,259,18,30.9,1,36.01744
2023,259,19,26.85,1,32.62447
2023,259,20,25.8,1,30.85351
2023,259,21,25.89,1,30.64074
2023,259,22,29.69,1,32.78994
2023,259,23,29.77,1,32.07142
2023,260,0,29.21,1,31.47717
2023,260,1,28.45,1,30.0469
2023,260,2,27.16,1,28.93296
2023,260,3,25.2,1,28.77932
2023,260,4,20.92,1,24.67147
2023,260,5,19.48,1,23.4722
2023,260,6,19.22,1,22.6705
2023,260,7,21.65,1,25.00762
2023,260,8,26.77,1,26.64686
2023,260,9,33.2,1,30.14181
2023,260,10,34.79,1,32.42524
2023,260,11,36.99,1,33.94475
2023,260,12,38.43,1,35.19729
2023,260,13,38.61,1,36.16284
2023,260,14,37.33,1,37.30426
2023,260,15,36.87,1,37.55348
2023,260,16,37.49,1,38.04177
2023,260,17,36.9,1,37.86803
2023,260,18,33.76,1,37.10052
2023,260,19,28.6,1,34.12794
2023,260,20,28.53,1,32.991
2023,260,21,28.35,1,32.24085
2023,260,22,27.47,1,31.69857
2023,260,23,27.12,1,31.14499
2023,261,0,25.65,1,28.29801
2023,261,1,22.55,1,26.11211
2023,261,2,26.93,1,28.70365
2023,261,3,22.75,1,24.9306
2023,261,4,20.27,1,22.97885
2023,261,5,19.57,1,22.5439
2023,261,6,19.8,1,22.39022
2023,261,7,20.49,1,23.66954
2023,261,8,26.81,1,26.33549
2023,261,9,32.65,1,29.02566
2023,261,10,34.08,1,31.82062
2023,261,11,36.29,1,32.79773
2023,261,12,37.09,1,33.98276
2023,261,13,36.09,1,34.42999
2023,261,14,35.55,1,35.56659
2023,261,15,34.61,1,35.79322
2023,261,16,34.34,1,35.93395
2023,261,17,33.29,1,35.00181
2023,261,18,31.12,1,34.28631
2023,261,19,27.61,1,32.07803
2023,261,20,26.03,1,30.60723
2023,261,21,25.68,1,29.59949
2023,261,22,24.94,1,29.14533
2023,261,23,22.53,1,27.92374
2023,262,0,20.58,1,24.51108
2023,262,1,20.52,1,25.32847
2023,262,2,18.87,1,22.62529
2023,262,3,20.18,1,22.63659
2023,262,4,17.86,1,21.3392
2023,262,5,16.94,1,20.60009
2023,262,6,17.41,1,20.93461
2023,262,7,19.28,1,22.68406
2023,262,8,24.89,1,24.28057
2023,262,9,31.17,1,27.29948
2023,262,10,32.91,1,29.50914
2023,262,11,34.64,1,31.10816
2023,262,12,35.92,1,32.41118
2023,262,13,35.07,1,33.08637
2023,262,14,33.77,1,34.31006
2023,262,15,33.07,1,35.0764
2023,262,16,33.45,1,35.04931
2023,262,17,33.02,1,35.24959
2023,262,18,29.95,1,34.75296
2023,262,19,24.69,1,31.20813
2023,262,20,24.24,1,29.94971
2023,262,21,24.99,1,29.87906
2023,262,22,24.17,1,27.71089
2023,262,23,19.09,1,23.71655
2023,263,0,18.36,1,22.58461
2023,263,1,18.93,1,23.02988
2023,263,2,16.93,1,20.89618
2023,263,3,17.61,1,21.61269
2023,263,4,19.64,1,23.31919
2023,263,5,20.01,1,22.20714
2023,263,6,20.24,1,22.49615
2023,263,7,19.54,1,22.00146
2023,263,8,19.88,1,22.58497
2023,263,9,21.69,1,23.66634
2023,263,10,22.91,1,25.21046
2023,263,11,29.6,1,29.18603
2023,263,12,34.57,1,31.44378
2023,263,13,35.32,1,32.82164
2023,263,14,33.47,1,32.97902
2023,263,15,34.59,1,34.78876
2023,263,16,33.53,1,35.35541
2023,263,17,31.91,1,34.70259
2023,263,18,29.41,1,34.31541
2023,263,19,28.96,1,32.6563
2023,263,20,28.33,1,31.75054
2023,263,21,25.31,1,29.10691
2023,263,22,24.15,1,28.62008
2023,263,23,21.71,1,25.8146
2023,264,0,20.05,1,24.36271
2023,264,1,20.73,1,24.39056
2023,264,2,19.15,1,23.23556
2023,264,3,18.23,1,21.42057
2023,264,4,17.11,1,19.89941
2023,264,5,15.19,1,18.96817
2023,264,6,16.18,1,19.40667
2023,264,7,17.13,1,20.39893
2023,264,8,23.17,1,23.00502
2023,264,9,30.56,1,26.54605
2023,264,10,32.44,1,29.31948
2023,264,11,32.28,1,30.29733
2023,264,12,34.68,1,32.28537
2023,264,13,33.57,1,32.38981
2023,264,14,33.15,1,34.01251
2023,264,15,33.04,1,34.39094
2023,264,16,31.34,1,33.78429
2023,264,17,31.75,1,34.85168
2023,264,18,28.07,1,33.00774
2023,264,19,27.53,1,32.42611
2023,264,20,29.03,1,31.68953
2023,264,21,25.11,1,28.99846
2023,264,22,22.63,1,27.05629
2023,264,23,21.51,1,27.35181
2023,265,0,24.09,1,27.64987
2023,265,1,19.81,1,24.20244
2023,265,2,19.23,1,22.92811
2023,265,3,19.71,1,22.53036
2023,265,4,19.58,1,21.99016
2023,265,5,18.66,1,20.55489
2023,265,6,18.27,1,20.5255
2023,265,7,18.98,1,20.82838
2023,265,8,20.59,1,21.86358
2023,265,9,27.11,1,25.27668
2023,265,10,30.32,1,29.52047
2023,265,11,35.08,1,31.20924
2023,265,12,32.1,1,31.36958
2023,265,13,34.21,1,33.19295
2023,265,14,32.61,1,33.58064
2023,265,15,32.72,1,33.95201
2023,265,16,30.47,1,33.75883
2023,265,17,29.49,1,33.48419
2023,265,18,28.0,1,32.47894
2023,265,19,27.91,1,31.39579
2023,265,20,27.16,1,30.65467
2023,265,21,23.53,1,28.45166
2023,265,22,25.17,1,29.31027
2023,265,23,22.72,1,25.23187
2023,205,17,40.49,1,43.82639
2023,205,18,37.51,1,42.19779
2023,205,19,39.6,1,39.67791
2023,205,20,37.59,1,38.94353
2023,205,21,37.23,1,38.85775
2023,205,22,37.1,1,38.53541
2023,205,23,36.42,1,37.62996
2023,206,0,33.36,1,35.69482
2023,206,1,31.51,1,34.77562
2023,206,2,32.4,1,34.06855
2023,206,3,31.56,1,33.36382
2023,206,4,30.26,1,32.14143
2023,206,5,30.11,1,31.91322
2023,206,6,28.15,1,31.26022
2023,206,7,27.71,1,33.07912
2023,206,8,29.35,1,34.84526
2023,206,9,30.85,1,36.52399
2023,206,10,32.79,1,38.33313
2023,206,11,34.21,1,40.47663
2023,206,12,36.17,1,41.66925
2023,206,13,37.61,1,42.85283
2023,206,14,39.1,1,43.44913
2023,206,15,39.47,1,44.42491
2023,206,16,39.35,1,44.4362
2023,206,17,39.85,1,44.84504
2023,206,18,39.08,1,44.31581
2023,206,19,38.52,1,43.58532
2023,206,20,39.09,1,42.36499
2023,206,21,39.08,1,41.53223
2023,206,22,38.84,1,40.69918
2023,206,23,38.16,1,39.80951
2023,207,0,37.41,1,38.78339
2023,207,1,36.82,1,37.69836
2023,207,2,35.32,1,36.6044
2023,207,3,35.03,1,36.71379
2023,207,4,31.98,1,33.87327
2023,207,5,31.23,1,33.11979
2023,207,6,30.55,1,32.78991
2023,207,7,28.36,1,34.28344
2023,207,8,29.91,1,35.60695
2023,207,9,31.48,1,36.98588
2023,207,10,33.33,1,38.61115
2023,207,11,34.85,1,40.85836
2023,207,12,37.53,1,42.7177
2023,207,13,39.0,1,43.1221
2023,207,14,40.58,1,44.23066
2023,207,15,40.57,1,44.23517
2023,207,16,41.23,1,44.92183
2023,207,17,41.58,1,44.80225
2023,207,18,40.63,1,44.08777
2023,207,19,40.21,1,43.13803
2023,207,20,40.18,1,41.8431
2023,207,21,39.96,1,41.23882
2023,207,22,38.36,1,37.55269
2023,207,23,23.74,1,25.53395
2023,208,0,28.45,1,29.28571
2023,208,1,28.47,1,29.23123
2023,208,2,29.57,1,30.47169
2023,208,3,30.19,1,31.71215
2023,208,4,28.74,1,29.88873
2023,208,5,28.28,1,29.55659
2023,208,6,26.19,1,28.95782
2023,208,7,28.72,1,30.53947
2023,208,8,29.87,1,32.57528
2023,208,9,30.44,1,33.682
2023,208,10,34.77,1,36.06108
2023,208,11,37.51,1,38.1027
2023,208,12,38.57,1,39.18689
2023,208,13,39.98,1,40.85384
2023,208,14,35.7,1,40.83811
2023,208,15,37.81,1,41.96547
2023,208,16,38.11,1,42.8513
2023,208,17,38.62,1,43.14439
2023,208,18,38.4,1,42.92901
2023,208,19,37.28,1,41.53147
2023,208,20,37.22,1,40.38776
2023,208,21,37.69,1,39.59313
2023,208,22,36.96,1,38.65283
2023,208,23,35.34,1,36.78743
2023,209,0,33.77,1,35.94606
2023,209,1,32.66,1,34.61813
2023,209,2,32.5,1,34.05504
2023,209,3,31.06,1,33.16272
2023,209,4,30.96,1,32.33575
2023,209,5,29.29,1,31.66467
2023,209,6,29.02,1,31.7189
2023,209,7,28.08,1,33.78861
2023,209,8,30.93,1,34.97498
2023,209,9,29.41,1,35.54458
2023,209,10,31.31,1,35.94653
2023,209,11,35.9,1,36.95711
2023,209,12,38.18,1,38.61769
2023,209,13,39.05,1,40.91935
2023,209,14,38.62,1,42.14376
2023,209,15,38.14,1,42.98681
2023,209,16,37.39,1,43.3362
2023,209,17,37.19,1,43.15066
2023,209,18,37.51,1,43.15098
2023,209,19,35.68,1,42.14644
2023,209,20,37.5,1,40.93785
2023,209,21,36.98,1,39.42342
2023,209,22,35.56,1,38.40236
2023,209,23,34.35,1,35.34266
2023,210,0,33.48,1,34.73117
